3.085515608132903265e-01,-1.648704672401952287e+00,-3.979660141779081672e-01,1.233384738171488193e+00,1.692914740854682965e-01,7.194350947509837724e-01,8.446627589539399406e-01,-9.976095874452368673e-01,4.295906622084685877e-01,5.720006019148020648e-01,-9.082294820199372509e-01,-6.657214347326119164e-01,-7.925699162937707154e-01,-6.961629875256685196e-01,1.014545250733346560e+00,-1.184362464333292397e+00,5.333913255856522762e-01,-5.988876630979763638e-01,1.026906849710045311e+00,-8.748172159040938922e-01,2.723880226091087153e-01,-1.387934316676111557e+00,1.134836732703740303e+00,-9.585754906865908698e-01,-8.010291706731674788e-01,1.972530209163566861e-01,7.348115429657166020e-01,-6.600533084884575574e-01,1.494921741494613876e+00,1.732677231017269726e-01,8.960358434369408709e-01,1.044435586344198086e+00,3.387531381283396259e-01,1.722745294180193287e+00,-1.326008177851929259e+00,-3.001088983958198897e-01,3.160605842683609223e-01,1.873711520854377532e+00,-8.401359834413391070e-01,1.058370093809107626e+00,-7.777270382621271905e-01,-3.024281611500670430e-01,5.996204430547318054e-03,-2.858284399884145621e-01,1.283950594650579591e+00,2.479001043652917236e-01,1.917728852013846463e+00,-2.806589874764330861e-01,-1.411106794784974694e+00,-5.637540651692555249e-01,-1.358554713911840128e+00,7.382638160388979021e-01,-1.212075227995086157e+00,1.013432989634315273e+00,1.087821647761724630e+00,1.011119131764344425e+00,1.180594111564483573e+00,2.671785646548612281e-01,8.619497792486952026e-01,5.448689759422774559e-01,-1.900769591271415371e-01,-1.254979153789761215e+00,1.488756888194741057e+00,7.009898811629483584e-01
-2.351089523441458162e+00,-1.056065609110459880e+00,-7.157468674964646560e-01,4.106606601551225366e-01,7.995091689973519156e-01,-8.022391854402665112e-01,2.459935703572645183e-01,4.255863645830433306e-01,1.496981166834977228e-01,-7.781081462495484935e-01,4.729801169642738889e-01,8.833579380173801621e-01,5.574692058041263998e-01,-1.073407345773264021e+00,2.210111613066447489e-01,-6.268878330970439894e-01,1.737727288067065112e+00,-5.460417508592211311e-01,-4.361860067052844570e-01,3.600012660267065505e-03,-3.579022052527175424e-01,-2.093927187496552600e-01,-4.253545153039919313e-01,4.468764712225303248e-01,-2.195509263040551495e+00,-4.844041793936961215e-01,1.728274032901051804e-01,-4.644690929751146280e-01,-5.442110044738499575e-01,-6.474321787113793691e-01,-7.869264369230861700e-01,-5.797412256023393162e-01,1.632554719835169532e+00,7.656361671700206983e-01,-9.655986245085549369e-01,2.441894956978168385e-01,-5.612245323472104808e-01,-6.631316245763348993e-01,3.753178107071404868e-01,-8.689189532263363880e-01,-8.606324435820071894e-01,-1.444599506898245830e-02,3.074844915667545586e-01,2.351152657097208554e-01,-6.668956218858450580e-01,-6.268564140779182559e-01,-1.072877586846821663e+00,8.682843209173521926e-01,-8.017260126129562015e-02,-1.765609005993772573e+00,1.817956191698511415e+00,7.224310297938799641e-01,3.012661192805302091e-01,-1.958157966089584257e+00,2.501298381535852714e-03,5.459420012619824181e-02,-8.693071678826939097e-01,-6.753557505833095165e-02,-7.393273781999454286e-01,8.318709368698619100e-01,7.898000692607333173e-01,-1.471415680633424705e-01,-1.191789615468733743e+00,1.149314414868474188e+00
1.208281075581709579e-01,3.523510768081742905e-01,1.460407628416373615e+00,7.373501873654796368e-01,-8.617579507196839739e-01,-3.616377774177854665e-01,-3.775056398966587512e-01,9.289615141996276915e-01,1.300015479666329687e+00,2.158280445523145907e+00,2.064601551596030593e-01,-7.578531455195389732e-01,-1.088008617312957504e+00,7.336875554138284627e-01,1.110507045990869912e+00,1.529351151762084471e-01,1.142474116755516578e+00,-1.722795648090671650e+00,5.534487399680050324e-01,-1.184395641763008822e+00,4.765292815962180462e-01,-3.617553047983794734e-01,-7.808804134733661195e-01,9.306172932078896620e-01,-9.207418188945011295e-01,5.979409559341365421e-01,-5.225009922929060302e-01,-1.951158386455877775e-02,4.502669331620134940e-01,-1.735494502692910057e+00,6.845339389761906368e-01,8.831378714472235547e-01,-1.134585953745800513e+00,2.258013861243330922e+00,2.965059640318444822e-01,-1.092976020446301488e+00,-1.177156439278184141e+00,1.741421882136729549e+00,1.095744179309005917e+00,4.802319430916034970e-01,8.579032600371099271e-01,-9.083675566416790081e-01,-1.434745418099737657e+00,1.253286031654785582e-01,1.251430544892770280e+00,6.692369022495907316e-02,4.979312894094902187e-01,8.990076532190418579e-01,-2.082961593457274274e-01,-5.172348388408046782e-01,-1.351495433030973914e-01,-6.387999930588420527e-01,-4.591305539404496594e-01,-1.075959989795547633e+00,5.067418437120234653e-01,-5.580169931092778812e-01,8.359554871513048546e-01,-1.368899444053799375e+00,-1.375224115201935327e+00,-9.037958569515912310e-02,-3.124151874020976716e-01,8.125629177184080509e-01,-5.554234465909375640e-01,-1.134369879249794044e+00
1.216351420615644274e+00,-6.595160126252939126e-01,-8.918746153249986763e-01,3.440874751991661595e-01,-4.340567965398465788e-01,8.043834422810640650e-01,1.370482628634577260e-01,-6.402423089149392732e-01,-7.166197085351777574e-01,-1.588015960768225376e-01,4.859919605017443689e-01,-1.495954304771019983e+00,1.728996457163063938e-01,-4.365794899490854641e-01,1.182031189572397278e-01,-6.373658033311568882e-01,1.286146083933358275e+00,-5.003293750242102655e-01,1.883420377616273900e+00,2.622662055508059975e+00,-5.983088801962260783e-01,-1.645160787068896679e-01,9.923542469017417877e-01,-5.209492930721214554e-01,4.567165370355044662e-01,-3.368745689076951821e-01,-7.896405777258935776e-02,1.234146535833841707e+00,-1.160174263101374947e+00,1.135231731152679613e+00,2.316376307659714640e-01,-3.787671984296794303e-01,-8.218408562868097234e-02,3.460060760764243071e-01,-1.066107238046289485e+00,-6.956959362879493458e-01,4.496814432733405309e-01,8.436208135573849409e-01,8.162389970211110513e-02,3.316235527364298497e-01,1.786992904617039857e+00,-5.877579795025016374e-01,-1.063436098020670961e+00,2.474223007436668620e-01,1.774045984274245646e-01,1.653989275667837322e-01,-4.051061425104902636e-01,2.938696958086274846e-01,2.001867182284632118e+00,-5.447436157573388726e-01,-1.086338038698840824e-01,-8.270612460509636776e-02,7.991148333803315129e-01,-1.067971310073641211e+00,5.446408348072407923e-01,1.962444981347777687e-02,1.390681442265982559e+00,-9.130892794997510498e-01,1.446088350446882442e+00,-5.976261985454374148e-01,7.272593053565701293e-02,1.281395173913706387e+00,1.213891500241147892e+00,-1.251058329562868776e+00
7.093551791829081354e-01,-5.495532945680818848e-01,4.251235853254707320e-01,5.143229079676556736e-01,8.296633693733365122e-01,-1.512894980838018100e+00,2.265920648336367194e+00,2.573958939834662285e+00,-4.704684086180225822e-01,1.809036211221883295e-01,-1.341027581181039707e+00,9.106812537912049033e-01,-2.448055572289734805e+00,-1.278179747357570673e-01,3.459231281226602950e-01,-1.159603753737150855e+00,-1.930347347077273845e+00,4.704768440800676799e-01,-5.423647213848429433e-02,7.978361401493193616e-01,5.250085275419471564e-01,1.817938976926172234e+00,-6.655754834359586258e-01,-1.048986829832879719e+00,1.050293371722719193e+00,2.493241983047670640e+00,3.961038834625797422e-01,-7.447419778812098823e-01,1.671833393818549451e+00,-1.804621891238746167e+00,-2.896530024506509537e-01,-9.884164731343326737e-01,-7.413045886203153412e-01,-4.001271333317307777e-01,-8.120579762438752403e-02,-4.889106504808157783e-02,-1.203133725508506613e+00,8.909189793141137903e-01,-1.049792847339734880e+00,4.936144942203162245e-01,6.195924518554682958e-01,1.692748662207324895e+00,-1.843777627072326897e-01,-2.714290671761608875e-01,-3.633549206481613281e-01,1.214252740513712236e+00,-2.604468175701226129e-01,1.506483141356492972e+00,-5.148626806935791000e-01,5.213113871288544976e-01,1.664868867445913114e+00,1.705370852264415982e+00,-6.671039846711976917e-01,5.726828065077567143e-01,1.002704172541111660e+00,6.592664476166374410e-01,-1.260442221444881272e-01,-6.497596759309981485e-01,-9.459558101972853628e-01,-4.951437708255747028e-01,-9.262189680143208259e-02,-6.748750926137607742e-01,-5.838563465709681877e-01,9.876992847238553752e-01
-1.593055016452716022e-01,-9.141041816938746400e-01,6.694000761616929474e-01,1.327313779842746178e-01,9.414166256702033442e-01,-1.094117173373289287e+00,-2.152753688060431159e-01,-3.061991986929151199e-01,-2.380409799274106897e-01,-4.608081843602587768e-01,-4.092040635948794303e-01,-2.322418250573199394e+00,-1.129876024325350059e+00,3.398925238008732030e-02,-8.774332374551539748e-02,-2.077193754399070946e-01,-7.302391720491739902e-01,1.272968342077044124e+00,-6.921728364101531472e-01,1.143678811661748007e+00,-2.292045789600872518e-01,-4.528304910590338350e-01,-1.425761301517061375e+00,-5.696636388025114739e-01,-8.785364791679708407e-01,1.248753965961122425e+00,1.242281425019051255e+00,-2.855080202144021362e-01,8.842769433919532851e-01,1.058512377160766849e-01,1.454083609881555439e-01,-3.181021554369755644e-01,-9.052127096288360431e-01,-2.637236901385968668e-01,8.428123218569195663e-01,1.303452364145059272e+00,-1.745883035957919382e+00,7.272661205939017215e-01,8.458230441106026065e-01,-2.363313382000374885e-01,-4.062654227490146430e-02,-1.402619343769966054e-01,1.051215135256510669e+00,4.110895954530471852e-01,-6.680253989078448473e-01,7.240521795929590887e-01,-8.781477807174195016e-01,1.562711513171782807e-01,-9.175119700523964861e-01,5.397578430602851807e-01,2.314786894500460157e+00,1.657777372315184794e-01,2.597633018068822852e-01,-6.139074942837642324e-01,-7.982778353490401768e-01,-3.184530684192006800e-01,-4.957510490947484305e-01,-4.131724176862665576e-01,-3.762290045124291327e-01,-1.627363646313084500e+00,9.138857259821001611e-01,1.542737067679210150e-01,-1.544325321450417121e-01,3.747930134715905526e-01
8.332785708646396339e-01,7.281413163134382582e-01,5.111491955769056350e-01,1.201826096286255252e+00,-9.442843540876804109e-01,-1.840879598002836737e+00,3.608754066110919090e-01,-4.040902856276692989e-01,3.121266650406528398e-01,-1.624289601295174190e+00,-6.107666087831905566e-01,5.190207053243597324e-01,-1.536112820987964644e+00,-4.600830281627084628e-01,5.569659236359447881e-03,-5.522277416957255269e-01,1.364438693217260301e+00,-9.607022320249440916e-01,7.322285455303127744e-02,-3.479545907643758623e-02,1.480176144487859835e+00,-2.154497703866043334e+00,7.454891585466543180e-01,-4.814354898760086487e-01,-7.066540617168344252e-01,-1.551222677349635148e+00,-2.851193198988051236e-01,-8.215920422202246387e-01,7.044737867001808762e-02,9.678785235256215369e-01,-1.779116552060897583e+00,5.617313890936626031e-01,-2.577998505948168595e-01,2.334501602823138455e+00,7.147022154102614655e-01,-3.151842455807217780e-01,1.103203174409231185e-01,-1.874679628618986238e-01,-8.331266342417862347e-01,-1.124353104517137547e+00,-4.700214279669813200e-01,-3.428142356021954829e-01,9.604307964949342358e-01,5.738630732780882759e-01,-2.799108268660074894e-01,-2.592427386305997672e-01,-1.111481718239970329e+00,-2.720090272483002281e-01,-7.783622324031183037e-01,-2.728943745984999669e-01,1.259191409752755675e+00,5.698175463129597634e-02,1.153663010179513337e+00,-4.861771030695251627e-01,-5.124809685738505038e-01,5.283891543554087439e-02,-3.712505892873317614e-02,-1.350060642431405666e+00,4.228597298270936333e-01,-9.151011205831008910e-01,-8.595673717408072179e-01,-6.145902782767714845e-01,1.012665888343621479e+00,-1.193561517861034538e-01
1.069501685346788689e+00,-1.387661027006814596e+00,-9.317775780502136895e-02,-4.371902583123842279e-01,1.308382275646954307e+00,-1.734216057108276088e+00,2.926732971841477984e-03,-1.160167677186078189e-01,1.938006809421122467e+00,-3.039486890014178599e-02,1.706627903846944294e+00,-6.333411262817262299e-01,1.244962822162494875e+00,1.953405767391291015e+00,-1.303712886022655004e+00,-1.990237381341971312e-01,8.201636736590099952e-01,1.219558507878616860e+00,8.972992968086449528e-01,1.398615576645486858e+00,-7.219548830582924737e-01,-3.087112510089479733e-01,-8.639681965044753165e-01,-1.428115926157448090e+00,4.650446570427748116e-01,-1.194179424545118939e+00,7.409360030798126662e-01,5.144601170817366675e-01,-2.513124813941598479e-01,-7.066326495519742457e-01,9.348694856615814563e-01,8.234476313135441483e-01,-3.702983702295963298e-01,-8.167031330042248127e-01,-4.814674766870746803e-01,6.183492965218683191e-01,-1.801279638848327647e-01,3.929322905478113137e-01,-1.303738576037151986e-01,1.273490015786677421e-01,-1.542322357966459112e+00,6.385566711649806049e-01,5.718306272147288816e-01,-4.879803913973903007e-01,3.236907675574012822e-01,1.298894963479953202e-01,-8.753047962080140465e-01,3.049974667745599111e-01,1.189574606760822162e+00,2.322796567460861106e-01,2.666128460680291523e-01,-1.396544194700552577e+00,-8.910266997996750815e-01,-6.833091793454159069e-01,3.558170895305552001e-02,-7.828284258914476323e-01,-4.581895870943911708e-01,6.462656315427317555e-02,-4.760905419438775654e-01,-4.688172745550960863e-01,4.193904205410965980e-01,1.966907722523013879e-01,-1.135465021174131700e-01,-1.117501191808141087e-01
9.474075342464820526e-01,-8.154608105733755774e-02,2.976142751773517836e-01,-1.087149438625758940e-01,4.053697403456241743e-01,-2.100491726952728455e-01,8.613533092359817456e-01,9.142375715741113407e-01,2.624177017903259745e-01,-2.487810743467534780e-01,8.441289285987200186e-01,7.868234341912362650e-02,-9.224005597992355199e-01,1.514891826264089358e+00,2.267609702364091984e+00,6.873562669325892216e-01,1.051197216365699960e+00,-9.476512483328991543e-01,-2.312287264561776329e-02,1.161242050198608267e+00,-3.780926469225787678e-01,7.106008218078411209e-01,6.070752656753043430e-01,2.311801263994442759e-02,1.250423059387729685e+00,-7.273678077813379161e-01,4.785981029863644598e-01,2.369388116337274586e-01,-1.365492477426881179e-01,-1.228232536215058790e+00,-2.487315797762084391e-01,6.950280416021115126e-01,-6.053777817015916218e-01,-8.493767550012478740e-01,-4.146923367730609433e-01,-1.136894715983316484e+00,-1.132766722162733330e+00,2.555160270813009449e-01,-8.322089718211718168e-01,5.157938778664962198e-01,-2.135158800058474249e-01,-6.390498067414436267e-01,-2.988181403927713808e-01,6.362823218715442375e-02,7.124325578218817512e-01,2.175182432862915238e+00,-1.711573071230063414e+00,-5.184103306351783846e-01,-2.931344801637894570e-01,6.920537479006945158e-01,-2.087122937117379617e+00,9.287209192832526217e-01,8.029358932391681414e-01,-7.509461631167403395e-01,1.685645109653511609e-01,-1.027357421673995130e+00,-1.049408987997513698e+00,6.244520964380085859e-01,-1.771995213565588922e-01,-4.308081039896209941e-01,-1.196379377131318172e-01,-1.597438789331791188e-03,-1.513717807471760546e-01,-6.789833012363295506e-01
8.163929828019622637e-01,-1.341299016038231262e-01,1.664777886168055110e+00,4.329224017472020902e-01,-6.704158997277858134e-01,-4.597057955520418293e-01,-5.275669528201191172e-01,6.246193236038732888e-01,1.744515009364933367e-01,1.674178711885270787e-01,6.591424731756704292e-01,8.645288045544944344e-01,1.101667537922650819e+00,4.519469402365951516e-01,8.875132102905708420e-01,1.847168653300466090e+00,1.798442584826815127e-01,6.447291375712789208e-01,1.222684913854934941e+00,-3.606524701206433869e-01,-7.186273857559951628e-01,1.708521491129556757e+00,-6.561310516361290590e-01,5.097428677066412339e-01,7.822213850127558432e-01,5.409464126040944842e-01,-5.354551639601994317e-01,-5.602310796162487394e-01,1.389642539338084681e+00,-1.430294922166329474e+00,1.362630931781757759e+00,2.141254938839416977e-01,1.833043957305338534e+00,-2.011556277941326076e+00,-2.197020438951174937e-02,9.928519480945285913e-01,8.563133008179261152e-01,-4.345209888909026819e-01,-1.545537874426211822e+00,5.314401184505346959e-02,-7.121078161001644924e-01,-1.117856017394906143e+00,1.738723122923287734e-01,2.480423445503304736e-01,-6.356299897839340352e-01,-5.806891264214908421e-01,1.384740012402736253e+00,1.316791521649995245e+00,7.276172207014728333e-01,2.397528450648432341e-01,7.603497286953193601e-01,-2.379326978306958440e-01,6.546982340213036711e-01,-4.636426083603564230e-01,6.098767837258920466e-01,5.979638651585936771e-01,8.422633188964498974e-01,-7.806235216548252920e-01,-1.323283107060610142e+00,-1.124170453705557682e+00,4.815184942724349271e-01,-3.439143924436187105e-01,-6.074456552348156402e-01,1.268684213012825523e+00
-3.502412000672924242e-01,3.727404487310561620e-01,5.194295639648696117e-01,6.908656060874094340e-01,1.831146339779061161e-01,-4.568224777527258446e-02,3.779643811723376601e-01,6.323199461472361893e-01,-2.902941414124643682e+00,-8.213314318067934661e-01,5.191909093929978347e-01,1.338572594895197643e-01,6.564911047783329456e-01,9.746626890198125670e-01,-1.203470964535101745e-01,-4.736229234659881659e-01,1.983989432839689260e-01,-2.385686625858931265e-01,4.558573396874057715e-01,4.877973011680242221e-01,6.480605670347618086e-02,-5.703998021047586020e-01,-1.637119717924461620e-02,-8.983896548361314238e-02,-1.576814057307999450e-01,1.293139229230232168e+00,6.011570159134761449e-01,5.012911750588417981e-01,5.216980350270071787e-01,3.845343981418066770e-01,-1.296520601105571047e-01,-2.334524514581129140e-01,2.966500430237478114e-01,-6.283271232468127243e-01,5.844253414598740148e-01,-4.768764885821776267e-01,-3.616462448448595768e-01,1.695284191189870171e+00,-1.691793224804615248e+00,-5.731579730280548235e-01,1.884129745661587141e-01,-7.364994242942262126e-01,-1.290910329063714723e+00,-7.086359792439623773e-01,-5.680314665741306168e-01,7.730140693538539720e-01,-1.445653174740884894e-01,1.939546105795356482e-02,-3.099804456743773806e-01,-8.128345449573571857e-01,-4.294235100361857294e-01,2.234981900657321274e-01,-3.259910997000141086e-01,2.346458089621513921e+00,-5.770156389653521151e-02,-3.331837676643347179e-01,-2.303204006728395703e-01,-1.432073985332846522e-01,-1.480808242171532951e+00,1.598444623399980502e+00,-1.092793378739100735e-01,-1.186883010133967353e+00,-3.324284694516603245e-01,5.238650315858106588e-01
-1.893548129679646141e+00,3.675462481086931299e-01,-3.458753333835955929e-02,9.215657469234028731e-01,2.407690998707903984e-01,-8.172571225634780445e-01,-2.490653495392652905e-03,-3.683309776421692661e-01,1.365405818457985365e+00,3.272193007439430645e-01,-7.423394692085827362e-01,-1.946562151442415178e+00,8.146058263007063260e-01,9.552924155994277355e-02,4.363056942702025487e-01,1.334931860443303364e+00,-5.492996248524553149e-01,-1.769035427986249021e+00,1.145019929556113869e+00,1.231121913845614202e+00,1.529879559015169699e+00,-2.775915024418138533e-01,-4.177618996207444792e-03,-7.655077893129537125e-01,1.114042580972197938e-01,1.418891068792814125e-01,4.048520986027293045e-02,-9.486079325790567340e-01,8.340301130357542780e-02,1.364572354794367781e+00,-3.275020972690929622e-01,-8.614191644180444474e-01,-1.366986557733339325e+00,-3.417570123307047125e-01,-3.973182636553601044e-01,8.039533055280210228e-01,4.377031538885851614e-01,-2.317402551229709451e-01,2.123863822426664827e-01,5.854176010686015230e-01,-3.049766901253510576e-01,1.221471308141989925e-01,1.998845185641587308e-01,-1.818481456058966161e+00,2.704971925753399731e+00,6.301645064612303448e-01,-4.404363673993492712e-01,2.036164676869235968e-01,-5.624988916513320447e-01,-1.046041420943764289e+00,-6.287056396082750798e-01,-1.462225935367757135e+00,2.247441155678816527e-01,-6.887732838684572645e-01,-1.054779852369258197e+00,-1.902608526281180490e+00,-4.512442963126632178e-01,1.648794471923618277e+00,-1.472346243893113193e+00,9.943732834816226829e-01,-5.680141339394453315e-01,-6.513162077156040564e-01,-4.638176296647362196e-01,3.890034601780137935e-01
-1.554521632840949241e+00,-7.227165946752318604e-01,1.257877635248502379e+00,-1.498188805828180703e+00,2.040005006532608911e-01,1.080790413749687096e+00,-3.567725362705163189e-02,-6.111947487284857816e-01,1.394170283484187089e-01,7.457196702677159061e-01,2.170895255346097230e-01,-4.762151002139987099e-01,1.058807246556081827e+00,-9.552281247772299588e-01,-1.153460628162674029e+00,7.286495287449505920e-01,6.786108582402895495e-01,9.538857844002057718e-01,-3.861276431503460338e-01,-4.374232286558901173e-01,1.228380098675718290e+00,-1.905384251566628162e+00,1.648811847851905599e+00,2.159119882604662255e+00,7.761062379719699811e-01,-1.175965458682864534e-01,-6.515671389535246938e-01,1.234285135831025615e+00,2.577622641709876317e-01,1.097297162207667709e+00,2.662344545387858030e+00,3.670743273169048693e-01,-2.014610212455027138e+00,-7.180031933316411985e-01,-1.938967127460252460e+00,-2.024800856851516062e-01,7.970108082258756110e-02,1.600478913242012524e+00,4.181236947980724317e-01,-1.587158515579014217e+00,-9.678497205239046108e-01,9.848094378285463524e-01,3.871885916757573654e-01,2.368669777264935661e-01,-1.557393964918587947e+00,2.052339879494354258e-01,-4.608178117505494220e-01,-1.349365103161405344e+00,-4.429608073047233696e-01,1.178385619873955292e+00,3.171354946003078212e-01,1.207614830156191976e+00,1.153581435903542785e+00,-8.753133324612744071e-01,2.337346709108996112e+00,1.865423204283417902e-01,-2.178763772883153260e-01,3.925514214941466240e-01,-1.092525909062638689e+00,8.681873021496406828e-01,-7.376731764556189175e-01,8.409153588105185984e-01,6.736252350346455531e-01,-2.535370820631047462e+00
-5.048191549201941353e-01,8.543141055280338847e-01,-8.199008984890826524e-01,-1.510290664404589922e+00,-5.026956984752991575e-01,-2.764706660389077086e+00,-6.396561185943236971e-01,1.656253402305339684e+00,-1.857764057768654498e+00,-1.643742571907220729e+00,1.549910880886522291e+00,-1.868751487100176245e+00,-1.611834865537136618e+00,-1.449787067128168738e-01,5.288367266287856694e-01,-8.138720000054817660e-01,-5.299287264369071382e-01,-1.724707453307721128e-01,1.935655374526162653e+00,-4.194332335103933412e-02,-1.533812793384133899e+00,8.192501089548961946e-02,-1.986592191996022549e+00,3.832539537248160211e-01,9.322437241873990921e-01,7.074793700086056125e-01,-2.739554501801630959e-01,8.290700479970573855e-02,-4.247599952414515823e-01,1.323425899130533878e+00,-1.860646353519280205e-01,-2.427355616178215492e+00,-7.780956142449006047e-03,1.455298924759494961e+00,4.679706070923630445e-01,1.413394708684637679e-01,-2.383234307772194027e-01,-1.464034397714445435e+00,-1.318127693586465421e+00,1.463994545177145223e+00,-5.612224147074497127e-01,-6.858614474215007917e-01,3.166123472607865197e-01,6.269345933898917700e-01,-1.739386579180826065e-01,-8.859874293911823573e-01,-1.783401402493808963e+00,1.400527663141390100e+00,8.664726053447360243e-01,-4.012078202865738685e-01,-3.166934974512142231e-01,-1.987586456377228750e+00,-3.864807965485183017e-01,2.813254941457655756e-01,5.212107002183123949e-01,-8.047262453653230008e-01,-1.395221404686723066e+00,-4.052699694081504656e-02,-1.528273705224429735e+00,5.410590396902327237e-01,-5.964033656294067537e-02,3.458319046519926498e-01,1.731512667241470682e+00,-4.086694941092919309e-02
-4.378049710057553279e-01,1.437078017935798924e+00,-4.855218512033747102e-01,3.806128138691931562e-01,-5.852018782355012522e-02,-9.238303190656240726e-01,6.645578101315393615e-01,-1.137768776706616691e+00,-3.982021396141689762e-02,-1.507934688764841491e+00,-1.837686525072721011e+00,-5.176438772895169266e-02,5.103171441492347915e-01,9.525321156980033621e-02,-1.621594309927849142e+00,-4.882448729764587991e-01,-2.435599031424488803e-01,-7.602205825307136733e-01,-1.057081530151497306e+00,-1.100979570775169281e+00,-7.882797991293161166e-01,-1.238540459073883687e-01,9.264092956986963445e-01,-4.883726411413247814e-01,-1.768219478638324516e+00,-1.244245405669215376e+00,1.133939944059433186e-01,-1.093851336302539945e+00,-3.373492433442792371e-01,-1.303155029568356049e+00,-8.557027368914249532e-02,-1.943895625264548288e+00,-6.768432743882841773e-01,-1.383715608908744121e+00,-4.067793109583410782e-01,-6.000007569369847360e-01,1.295188219439997734e+00,1.812431850621611940e+00,-8.928821215177973336e-01,1.694436631856383713e+00,-1.338835709602199664e+00,-2.005446630584875045e+00,-1.104540779865831102e+00,-9.257976854824458979e-01,-8.857257029719655117e-01,3.100914366101032993e-01,-8.228090341595771795e-01,-1.380122028983774118e+00,-7.100942579497692142e-01,-9.239594942690804169e-02,-1.578613642713885934e+00,-6.679222944143861640e-02,-1.867440208807916446e-01,8.769367934690556199e-01,-3.324677664795051002e-01,-2.239961339045306143e+00,1.202835179544891296e-02,-8.442409877536054263e-02,-5.798199438662110516e-01,-6.609530623781699754e-01,7.292306801927604942e-01,-4.388413249666620053e-01,-1.595973000149932819e+00,-2.111236652471871977e+00
2.530442957963220385e-01,1.207594412206135281e+00,-1.029919914063144537e+00,2.571486489950614018e-01,2.906214954050843069e-01,-7.496460568709005790e-01,1.284789732174056731e-01,5.797153304558332332e-01,1.601342489874482133e+00,-5.101320670105506938e-01,6.803991412068947087e-01,8.302385940049503699e-01,8.906285487632165099e-01,-2.715630965702468536e-01,-8.050453524740492917e-01,-3.538701573697536351e-02,2.421060217572580164e+00,4.234690293030514141e-01,6.529384829926418443e-02,1.403495285124403358e+00,-4.016312257188290880e-01,1.524898388813956451e+00,9.851063884367633472e-02,9.043397417125660365e-01,7.297571202704776772e-01,-2.375561896872531442e-01,-4.608720306716796999e-01,2.949116592816719784e+00,-1.428083508365371790e+00,3.073653811299223437e-01,-5.536455662717117976e-01,-1.479654361356033954e-01,-4.314567577792234321e-01,-1.438176175777645116e-01,3.042579513000646330e+00,6.660532537031665923e-02,-4.369271707859171544e-02,-5.126401066753782931e-01,-1.220556075063479184e+00,1.147694306455732338e+00,-9.901346431648714308e-01,7.063396098421944602e-01,7.307742937271943795e-01,-3.089087273660434119e-01,-8.876892826014473048e-01,8.474252787864922087e-01,1.759569612566245667e+00,5.481534741896740837e-01,8.344992714535570677e-01,-6.707565094337599731e-01,2.220881340684403016e-01,-9.759400358700411893e-01,-1.557386953131857599e+00,1.296853014538643878e+00,1.204503631745742931e+00,9.770317094715367245e-01,-8.709652143890223019e-01,1.361141052663086493e+00,7.131361327029697161e-01,-1.005086824647166255e+00,9.382871368518987953e-01,-5.284201855026571248e-01,4.403820572421724422e-01,5.476917719601959167e-01
1.195182401034964592e-01,-5.669757600975637857e-01,-1.012261980829060271e+00,-1.262615501119090711e+00,8.311369548305634902e-01,6.307284755378799179e-01,4.413836872909857045e-02,-1.359180703323460519e-02,1.517624139998063226e+00,1.446967509660753937e+00,8.956400467344048932e-01,1.067126199968464029e+00,-1.974540527708797955e-01,-1.027028756255489395e+00,2.438642601657501796e+00,3.972235764282946446e-01,2.482454709754500222e-01,-9.788108505920293245e-01,-1.501950758745787651e+00,6.551042674317338887e-01,-2.329936609316665685e-01,-7.867432217110466031e-01,1.316925061260674878e+00,1.406262875622707353e+00,-1.054955883470861444e+00,3.549727945342950330e-01,1.030871583995649932e+00,3.757187890820688075e-02,-7.570318623739555886e-01,-1.067535555226913235e+00,1.393478463053970717e+00,-9.830191363054848752e-01,6.041244990790489711e-01,-1.558718811312459929e+00,-3.159608431126167405e-01,3.739782617284286848e-01,7.113576269512662531e-01,2.154399451564495971e-01,8.643497988751427386e-01,-3.120772851987754781e-01,2.059194287141311364e+00,3.049870841829627754e-01,2.001911782518383198e+00,-2.021838334216740307e+00,4.184028686558514953e-02,-1.194569213220895570e-01,-1.158060277818008244e+00,4.730287796288711322e-01,-6.553740705818105194e-01,-7.808758991881676881e-01,9.307902805549169711e-01,1.702025512226967408e+00,-1.138201644779347710e+00,-2.725391147221824517e-01,-7.770330524920540105e-01,7.327886328768199453e-01,-1.298218878738530035e+00,6.181676142734072732e-01,1.187408793759688219e+00,-7.807871999105723271e-01,1.391092165039733652e+00,5.139435512993889565e-01,1.259878470620962920e+00,-8.891756777377137766e-01
